"Response.ID","Time.Started","Date.Submitted","sit.cursando.msc.financiamiento.Ahorros.personales","sit.cursando.msc.financiamiento.Aportes.familiares.o.pareja","sit.cursando.msc.financiamiento.Beca.otorgada.por.un.banco","sit.cursando.msc.financiamiento.Beca.Presidente.de.la.República","sit.cursando.msc.financiamiento.Beca.Volcán.Calbuco","sit.cursando.msc.financiamiento.Becas.Bicentenario","sit.cursando.msc.financiamiento.Becas.Chile","sit.cursando.msc.financiamiento.Becas.Nacionales","sit.cursando.msc.financiamiento.Crédito.Corfo","sit.cursando.msc.financiamiento.Crédito.otorgado.por.un.banco","sit.cursando.msc.financiamiento.Financiamiento.del.empleador","sit.cursando.msc.financiamiento.Trabajo.no.vinculado.al.área.del.programa","sit.cursando.msc.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa","sit.cursando.msc.financiamiento.Other","sit.cursando.phd.financiamiento.Ahorros.personales","sit.cursando.phd.financiamiento.Aportes.familiares.o.pareja","sit.cursando.phd.financiamiento.Beca.otorgada.por.un.banco","sit.cursando.phd.financiamiento.Beca.Presidente.de.la.República","sit.cursando.phd.financiamiento.Beca.Volcán.Calbuco","sit.cursando.phd.financiamiento.Becas.Bicentenario","sit.cursando.phd.financiamiento.Becas.Chile","sit.cursando.phd.financiamiento.Becas.Nacionales","sit.cursando.phd.financiamiento.Crédito.Corfo","sit.cursando.phd.financiamiento.Crédito.otorgado.por.un.banco","sit.cursando.phd.financiamiento.Financiamiento.del.empleador","sit.cursando.phd.financiamiento.Trabajo.no.vinculado.al.área.del.programa","sit.cursando.phd.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa","sit.cursando.phd.financiamiento.Other","sit.tiene.msc.financiamiento.Ahorros.personales","sit.tiene.msc.financiamiento.Aportes.familiares.o.pareja","sit.tiene.msc.financiamiento.Beca.otorgada.por.un.banco","sit.tiene.msc.financiamiento.Beca.Presidente.de.la.República","sit.tiene.msc.financiamiento.Beca.Volcán.Calbuco","sit.tiene.msc.financiamiento.Becas.Bicentenario","sit.tiene.msc.financiamiento.Becas.Chile","sit.tiene.msc.financiamiento.Becas.Nacionales","sit.tiene.msc.financiamiento.Crédito.Corfo","sit.tiene.msc.financiamiento.Crédito.otorgado.por.un.banco","sit.tiene.msc.financiamiento.Financiamiento.del.empleador","sit.tiene.msc.financiamiento.Trabajo.no.vinculado.al.área.del.programa","sit.tiene.msc.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa","sit.tiene.msc.financiamiento.Other","sit.tiene.msc.financiamiento.No.aplica","sit.tiene.phd.financiamiento.Ahorros.personales","sit.tiene.phd.financiamiento.Aportes.familiares.o.pareja","sit.tiene.phd.financiamiento.Beca.otorgada.por.un.banco","sit.tiene.phd.financiamiento.Beca.Presidente.de.la.República","sit.tiene.phd.financiamiento.Beca.Volcán.Calbuco","sit.tiene.phd.financiamiento.Becas.Bicentenario","sit.tiene.phd.financiamiento.Becas.Chile","sit.tiene.phd.financiamiento.Becas.Nacionales","sit.tiene.phd.financiamiento.Crédito.Corfo","sit.tiene.phd.financiamiento.Crédito.otorgado.por.un.banco","sit.tiene.phd.financiamiento.Financiamiento.del.empleador","sit.tiene.phd.financiamiento.Trabajo.no.vinculado.al.área.del.programa","sit.tiene.phd.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa","sit.tiene.phd.financiamiento.Other","sit.tiene.phd.financiamiento.No.aplica","sit.cursando.pos.financiamiento.Fondecyt.de.Postdoctorado","sit.cursando.pos.financiamiento.Fondecyt.de.Iniciación","sit.cursando.pos.financiamiento.Fondecyt.Regular","sit.cursando.pos.financiamiento.Becas.Chile.de.Postdoctorado","sit.cursando.pos.financiamiento.Iniciativa.Milenio","sit.cursando.pos.financiamiento.Financiamiento.de.Universidad","sit.cursando.pos.financiamiento.Financiamiento.de.Institución.sin.fines.de.lucro","sit.cursando.pos.financiamiento.Financiamiento.de.ONG","sit.cursando.pos.financiamiento.Financiamiento.de.Empresa","sit.cursando.pos.financiamiento.Financiamiento.del.país.anfitrión","sit.cursando.pos.financiamiento.Otro","sit.tiene.pos.financiamiento.Fondecyt.de.Postdoctorado","sit.tiene.pos.financiamiento.Fondecyt.de.Iniciación","sit.tiene.pos.financiamiento.Fondecyt.Regular","sit.tiene.pos.financiamiento.Becas.Chile.de.Postdoctorado","sit.tiene.pos.financiamiento.Iniciativa.Milenio","sit.tiene.pos.financiamiento.Financiamiento.de.Universidad","sit.tiene.pos.financiamiento.Financiamiento.de.Institución.sin.fines.de.lucro","sit.tiene.pos.financiamiento.Financiamiento.de.ONG","sit.tiene.pos.financiamiento.Financiamiento.de.Empresa","sit.tiene.pos.financiamiento.Financiamiento.del.país.anfitrión","sit.tiene.pos.financiamiento.Otro","bio.genero","bio.edad","bio.nacionalidad","bio.resideenchile","bio.region","bio.comuna","bio.pais","bio.ciudad","bio.estadocivil","bio.numpersonasfamilia","bio.essostenedor","bio.cuantoshijos","sit.cursando.posgrado","sit.tiene.posgrado","sit.cursando.msc","sit.cursando.msc.inicio","sit.cursando.msc.fin","sit.cursando.msc.pais","sit.cursando.msc.institucion","sit.cursando.msc.financiamiento.Other.text","sit.cursando.msc.premio","sit.cursando.msc.premio.cual","sit.cursando.msc.trabajo.relacionado","sit.cursando.msc.trabajo.relacionado.cual","sit.cursando.phd","sit.cursando.phd.inicio","sit.cursando.phd.fin","sit.cursando.phd.pais","sit.cursando.phd.institucion","sit.cursando.phd.financiamiento.Other.text","sit.cursando.phd.premio","sit.cursando.phd.premio.cual","sit.cursando.phd.trabajo.relacionado","sit.cursando.phd.trabajo.relacionado.cual","sit.cursando.pos","sit.cursando.pos.inicio","sit.cursando.pos.fin","sit.cursando.pos.pais","sit.cursando.pos.institucion","sit.cursando.pos.premio","sit.cursando.pos.premio.cual","sit.tiene.msc","sit.tiene.msc1.inicio","sit.tiene.msc1.fin","sit.tiene.msc2.inicio","sit.tiene.msc2.fin","sit.tiene.msc.pais","sit.tiene.msc.institucion","sit.tiene.msc.premio","sit.tiene.msc.premio.cual","sit.tiene.msc.trabajo.relacionado","sit.tiene.phd","sit.tiene.phd1.inicio","sit.tiene.phd1.fin","sit.tiene.phd2.inicio","sit.tiene.phd2.fin","sit.tiene.phd.pais","sit.tiene.phd.institucion","sit.tiene.phd.premio","sit.tiene.phd.premio.cual","sit.tiene.phd.trabajo.relacionado","sit.tiene.pos","sit.tiene.pos1.inicio","sit.tiene.pos1.fin","sit.tiene.pos2.inicio","sit.tiene.pos2.fin","sit.tiene.pos.pais","sit.tiene.pos.institucion","sit.tiene.pos.premio","sit.tiene.pos.premio.cual","sit.pregrado.area","sit.pregrado.disciplina","sit.cursando.msc.area","sit.cursando.msc.disciplina","sit.tiene.msc.area","sit.tiene.msc.disciplina","sit.cursando.phd.area","sit.cursando.phd.disciplina","sit.tiene.phd.area","sit.tiene.phd.disciplina","sit.cursando.pos.area","sit.cursando.pos.disciplina","sit.tiene.pos.area","sit.tiene.pos.disciplina","ins.tienetrabajo","ins.cuantostrabajos","ins.yaretorno","ins.retorno.meses.msc","ins.retorno.meses.phd","ins.retorno.meses.pos","ins.tiempotrabajo.msc","ins.tiempotrabajo.phd","ins.tiempotrabajo.pos","ins.tiene.msc.percepcion","ins.tiene.phd.percepcion","ins.tiene.pos.percepcion","sit.cursando.msc.satisfecho","sit.cursando.phd.satisfecho","ins.cursando.pos.satisfecho","sit.tiene.msc.satisfecho","sit.tiene.phd.satisfecho","sit.tiene.pos.satisfecho","ins.retornoobligado","ins.perdioafiliacion","ins.perdioafiliacion.explique","aporte.hapublicado","aporte.mastiempo.investigar","aporte.mastiempo.investigar.cuanto","aporte.numarticulos","aporte.numarticulos.ISI","aporte.numarticulos.1erautor","aporte.numlibros","aporte.numcapitulos","aporte.numpatentes","aporte.numobraspropintelectual","aporte.numproyectos.postula","aporte.numproyectos.gana","aporte.redes.tiene","aporte.redes.paises","aporte.redes.instituciones","aporte.redes.tipocolab","ins.ingreso","ins.ingreso.satisfecho","ins.anhelo.academico","ins.pertenece.asociacion","ins.pertenece.asociacion.cual","ins.prom.percepcion"
957,"11/26/2016 14:01","11/26/2016 14:11",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",49,"Chilena",TRUE,"Metropolitana de Santiago","Santiago","","","Soltero",0,TRUE,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2011,2017,"Chile","Universidad de Santiago de Chile","",TRUE,"Pasantia doctoral",TRUE,"Tesista en proyecto de investigación",FALSE,NA,NA,NA,NA,NA,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Ciencias Políticas","Ciencias Sociales","","","","","Otra","Humanidades","","","","","","",FALSE,"0",NA,NA,NA,NA,"N/A","N/A","N/A",NA,NA,NA,NA,"7",NA,NA,NA,NA,NA,NA,"/////",TRUE,NA,NA,2,0,2,0,0,"Ninguna","Ninguna",1,1,TRUE,"Bélgica","Universidad Católica de Lovaina","Intercambio teórico y metodológico","Menos de 400.000","1",TRUE,FALSE,"",NA
958,"11/26/2016 15:03","11/26/2016 15:10",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Beca Erasmus Mundus",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Masculino",35,"Chilena",TRUE,"Metropolitana de Santiago","Providencia","","","Soltero",1,TRUE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",TRUE,2009,2011,NA,NA,"Suecia","Lunds Universitet",FALSE,"",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Ciencias Políticas","Ciencias Sociales","","","Ciencias Políticas","Ciencias Sociales","","","","","","","","",TRUE,"1",TRUE,67,NA,NA,"Menos de 6 meses","N/A","N/A","6",NA,NA,NA,NA,NA,"7",NA,NA,FALSE,FALSE,"/////",TRUE,FALSE,NA,1,0,1,0,0,"Ninguna","Ninguna",0,0,FALSE,"","","","Menos de 400.000","3",TRUE,FALSE,"",6
959,"11/26/2016 18:58","11/26/2016 19:12",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",30,"Chilena",TRUE,"Metropolitana de Santiago","Ñuñoa","","","Casado",1,TRUE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",TRUE,2014,2016,NA,NA,"Estados Unidos de América","Brown University",FALSE,"",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Historia y Arqueología","Humanidades","","","Historia y Arqueología","Humanidades","","","","","","","","",TRUE,"1",TRUE,6,NA,NA,"Menos de 6 meses","N/A","N/A","4",NA,NA,NA,NA,NA,"7",NA,NA,TRUE,TRUE,"//Durante mi ultimo año del master estuve vinculada al Museo Haffenraffer dentro del area de educación y mediación, además de también estar afiliada a una de las organizaciones culturales más importantes del Estado. De haberme quedado podría haber continuado mi carrera en al menos una de las dos instituciones, y no tener que volver a Chile a solo ejercer como profe de colegio (está de más decir que mi master no estaba relacionado con pedagogía)///",TRUE,TRUE,10,0,0,0,0,0,"Ninguna","Ninguna",0,0,FALSE,"","","","Entre 1.200.001 y 2.000.000","6",TRUE,FALSE,"",4
960,"11/26/2016 22:58","11/26/2016 23:16",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BECA ALFA-CONTA DE LA UNIÓN EUROPEA",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",41,"Chilena",TRUE,"Metropolitana de Santiago","Ñuñoa","","","Casado",2,TRUE,1,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2016,2017,"España","UNIVERSIDAD DE ZARAGOZA",FALSE,"",TRUE,2002,2003,NA,NA,"España","UNIVERSIDAD DE ZARAGOZA",FALSE,"",FALSE,TRUE,2008,2014,NA,NA,"Alemania","UNIVERSITÄT LEIPZIG",FALSE,"",FALSE,FALSE,"",NA,NA,NA,NA,NA,NA,"","Economía y Negocios","Ciencias Sociales","","","Economía y Negocios","Ciencias Sociales","","","Economía y Negocios","Ciencias Sociales","Economía y Negocios","Ciencias Sociales","","",TRUE,"1",TRUE,157,46,NA,"Menos de 6 meses","Menos de 6 meses","N/A","7","7",NA,NA,NA,"7","5","6",NA,TRUE,FALSE,"/////",TRUE,TRUE,20,8,1,9,1,1,"Ninguna","1",12,1,TRUE,"ALEMANIA, ESPAÑA","UNIVERSIDAD DE LEIPZIG, UNIVERSIDAD DE ZARAGOZA","PAPERS, PROYECTOS, ASESORÍAS","Entre 2.000.001 y 3.500.000","1",TRUE,TRUE,"Asociación de Investigadores para el desarrollo de la Interdisciplinariedad INDI USACH",7
964,"11/27/2016 11:21","11/27/2016 11:28",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",39,"Chilena",TRUE,"Metropolitana de Santiago","Providencia","","","Soltero",1,TRUE,0,TRUE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2009,2016,"Chile","Universidad de Chile","",FALSE,"",TRUE,"Profesora guía de tesis Universidad Alberto Hurtado , Magíster Estudios Políticos y Sociales",FALSE,NA,NA,NA,NA,NA,"",TRUE,2004,2008,NA,NA,"Chile","Universidad de Chile",FALSE,"",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Historia y Arqueología","Humanidades","","","Historia y Arqueología","Humanidades","Historia y Arqueología","Humanidades","","","","","","",FALSE,"0",NA,0,NA,NA,"No encontré empleo","N/A","N/A","1",NA,NA,NA,"1",NA,"3",NA,NA,NA,NA,"/////",TRUE,TRUE,20,1,0,1,1,2,"Ninguna","1",15,1,TRUE,"Perú","Universidad de San Marcos","Diseño de propùesta de programa","Menos de 400.000","1",TRUE,FALSE,"",1
967,"11/27/2016 15:42","11/27/2016 16:02",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",29,"Chilena",TRUE,"Metropolitana de Santiago","Santiago","","","Soltero",3,FALSE,0,TRUE,FALSE,TRUE,2014,2017,"Chile","Universidad de Chile","",TRUE,"Beca de Apoyo Académico",TRUE,"He tenido tres empleos, el primero como transcriptora para un proyecto de puesta en valor, el segundo como asistente de investigación Fondecyt y el tercero, encargada de unidad de extensión del archivo de la universidad de chile",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Historia y Arqueología","Humanidades","Historia y Arqueología","Humanidades","","","","","","","","","","",TRUE,"2",NA,NA,NA,NA,"N/A","N/A","N/A",NA,NA,NA,"3",NA,NA,NA,NA,NA,NA,NA,"/////",FALSE,TRUE,16,0,NA,NA,0,NA,"Ninguna","Ninguna",2,0,TRUE,"USA","Estudiantes de doctorados","divulgación de bibliografía, información académica","Menos de 400.000","1",TRUE,TRUE,"Honorarios de la Universidad de Chile, Grupo de estudios de libro y la lectura",NA
972,"11/28/2016 8:36","11/28/2016 8:47",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Masculino",36,"Extranjera",TRUE,"Valparaiso","Viña del Mar","","","Conviviente",3,TRUE,2,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2008,2012,NA,NA,"España","Universidad Politécnica de Madrid",TRUE,"Premio mejor PhD en Computer Science",FALSE,TRUE,"2012",2015,NA,NA,"Chile","Pontificia Universidad Católica de Chile",TRUE,"Best Evaluation Paper Award ISWC 2013","Otra","Ingeniería y Tecnología","","","","","","","Otra","Ingeniería y Tecnología","","","Otra","Ingeniería y Tecnología",TRUE,"1",NA,NA,0,0,"N/A","N/A","Menos de 6 meses",NA,NA,"6",NA,NA,NA,NA,"6","4",NA,NA,"/////",TRUE,TRUE,20,5,1,4,1,1,"Ninguna","Ninguna",3,1,TRUE,"España, Alemania, EEUU","Stanford, UPM, Uni Leipzig","Científica","Entre 1.200.001 y 2.000.000","6",FALSE,FALSE,"",6
979,"11/28/2016 14:35","11/28/2016 15:46",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",38,"Chilena",TRUE,"Metropolitana de Santiago","Peñaflor","","","Soltero",1,FALSE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",TRUE,2010,2012,NA,NA,"Chile","Universidad Andrés Bello",FALSE,"",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Filosofía, Ética y Religión","Humanidades","","","Ciencias de la Educación","Ciencias Sociales","","","","","","","","",TRUE,"2",NA,0,NA,NA,"No encontré empleo","N/A","N/A","1",NA,NA,NA,NA,NA,"6",NA,NA,NA,NA,"/////",TRUE,TRUE,8,2,0,0,0,1,"Ninguna","Ninguna",0,0,FALSE,"","","","Entre 400.001 y 700.000","3",TRUE,FALSE,"",1
980,"11/28/2016 16:22","11/28/2016 16:43",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",24,"Chilena",TRUE,"Metropolitana de Santiago","Conchalí","","","Soltero",4,FALSE,0,TRUE,FALSE,TRUE,2015,2017,"Chile","Universidad de Chile","Beca Interna",FALSE,"",TRUE,"He trabajado en docencia, haciendo clases sobre lingüística en un diplomado de pueblos indígenas. Un par de ayudantías en mis áreas de estudio. También he participado en algunos proyectos de investigación.",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Lenguaje y Literatura","Humanidades","Otra","Ciencias Sociales","","","","","","","","","","",TRUE,"4",NA,NA,NA,NA,"N/A","N/A","N/A",NA,NA,NA,"4",NA,NA,NA,NA,NA,NA,NA,"/////",TRUE,TRUE,10,0,0,0,1,0,"Ninguna","1",1,0,FALSE,"","","","Entre 400.001 y 700.000","5",TRUE,TRUE,"ALED, pero porque  necesitaba inscribirme para participar en un congreso.",NA
982,"11/29/2016 9:58","11/29/2016 10:03",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Masculino",41,"Chilena",TRUE,"Metropolitana de Santiago","Recoleta","","","Soltero",3,TRUE,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2015,2017,"Argentina","Universidad Nacional Tres de Febrero","",FALSE,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Ciencias de la Educación","Ciencias Sociales","","","","","Ciencias de la Educación","Ciencias Sociales","","","","","","",FALSE,"0",NA,NA,NA,NA,"N/A","N/A","N/A",NA,NA,NA,NA,"7",NA,NA,NA,NA,FALSE,FALSE,"/////",FALSE,TRUE,10,0,NA,NA,0,NA,"Ninguna","Ninguna",5,0,TRUE,"Argentina","UBA, Universidad Lomas de Zamora, UNPAZ","Articulos","Entre 700.001 y 1.200.000","4",TRUE,FALSE,"",NA
